x,y,th
0.956389518264954,0.35641226215120275,1.0198833270104473
0.974638534030133,0.3893056854089684,1.110416691300781
0.9895607218038356,0.42303533682602645,1.200566851506677
1.001473554006497,0.45871623436172543,1.2916448451464824
1.0104784313382655,0.49624439803394593,1.3795736772134752
1.0158817311034525,0.533964328574676,1.4720813228956393
1.0179090795312387,0.572504616665009,1.5645889685778034
1.0164776733561174,0.6103389371923822,1.6489524419455757
1.0120560638981955,0.6484405666567676,1.6823383501130476
1.0094630434851517,0.6869461180273299,1.5894222324187801
1.0105755270489711,0.7252781247081859,1.4938257787181781
1.0152407316918117,0.7633424326053295,1.4040160118557017
1.023248440353391,0.7995886888537416,1.2882759973390012
1.0359098615233442,0.8365559622482674,1.1865096527158379
1.0521284679606129,0.8715753406382027,1.088283398864231
1.0711697044398727,0.9042994702903147,0.9978609239836009
1.0930419492640722,0.935202484894727,0.9090898799647373
1.118192063339026,0.9644724085406097,0.8063528911666435
1.1458707544751594,0.990659055403658,0.7112582560744931
1.1760620648134357,1.0143080987735764,0.6282563560803993
1.207603433832168,1.0352542996234857,0.5438248040439442
1.241361489014782,1.053443549639241,0.4433772220534369
1.2767580615848062,1.0681924618817804,0.3447853069307474
1.3132090995765076,1.0792873939944765,0.2454017157115178
1.3502951794010891,1.0869151184578212,0.16097016367506356
1.3886550638955404,1.091126155323569,0.06008884174478846
1.4274881600858151,1.0913317881394264,-0.044715775041481276
1.4649497056758631,1.0879258244107817,-0.13237229243374093
1.5014568692430519,1.0811844887038455,-0.23692986247294012
1.5378161559466104,1.0706369326130545,-0.3302797201069736
1.572967142826577,1.0565732757851132,-0.43018267274801003
1.6064106328741252,1.039356070894597,-0.5209027302310418
1.6385268258059469,1.0188499200530214,-0.6129843610877481
1.6680042044380547,0.9958788795410228,-0.7107087963309007
1.6950985266184535,0.9701390964347776,-0.8041267326336197
1.7197264739050047,0.9417096051099498,-0.9035784025215321
1.7419185650829703,0.9107328597061934,-0.9950473253600847
1.761099320428912,0.8775280255977395,-1.0988307621160978
1.7770129986533507,0.8426370272514937,-1.1876874276170022
1.7894482159131193,0.8066212850813608,-1.2893351577161543
1.7982668690032526,0.7695537394468941,-1.387339632748353
1.803549561197698,0.7313244598425164,-1.4842043132262797
1.8049575865139604,0.6939820138020785,-1.5850428244155352
1.8049471526489635,0.6932490481631486,-1.5912127153380986
1.8049471526489635,0.6932490481631486,-1.592506210043091
1.8049471526489635,0.6932490481631486,-1.5946847274409728
1.8049471526489635,0.6932490481631486,-1.5946166487722888
1.804937332781315,0.6930048995663765,-1.6240210011141276
1.8049343661008226,0.6930050836405923,-1.6444116086772986
1.8049343661008226,0.6930050836405923,-1.6484963287983274
1.8049507899659094,0.6932490132072839,-1.7063070287946724
1.8049173328692438,0.693006968647031,-1.712068447705133
1.8049544470376186,0.6932483802504205,-1.7705599343883143
1.8049055176123985,0.6930089833878408,-1.7750959372624662
1.8049055176123985,0.6930089833878408,-1.776661746642194
1.8049563023511728,0.6932479936081009,-1.7887720245536056
1.8050220474802494,0.693483376697517,-1.83648953877139
1.8049581911841992,0.6932475221743144,-1.8011272566273462
1.8050038260765164,0.6934876167688618,-1.7252230809897247
1.8050038260765164,0.6934876167688618,-1.7266527330320849
1.8049706484605617,0.6932455502654196,-1.6753775852293855
1.8049482418553164,0.6930022283745129,-1.6662122328847342
1.8049655945558463,0.6932459388490275,-1.6204865428721371
1.8049637974238861,0.6932460143500047,-1.5988529764592987
1.8049637974238861,0.6932460143500047,-1.5992614484714016
1.804968770820801,0.6930017132400108,-1.5500462035425753
1.804964039899824,0.6932460183329348,-1.545492657855067
1.8049846401559875,0.6930025193976128,-1.4894520032445007
1.8049646861852842,0.6932460493752228,-1.4911111592205775
1.8049646861852842,0.6932460493752228,-1.441580788875994
1.80493266606162,0.6934882880983954,-1.4384744380442023
1.8049715764726866,0.6932470782104061,-1.3974286333574313
1.8049731544531706,0.693247366278653,-1.3858377168678266
1.8049712671531641,0.6932469926661731,-1.3513021964470386
1.8049712671531641,0.6932469926661733,-1.3250392805637026
1.8049712671531641,0.6932469926661733,-1.3277624273110549
1.8049023302320903,0.6934812557239587,-1.267228580567357
1.8049750762419483,0.6932479897805215,-1.2898250660408146
1.8049839441319293,0.6932502836952433,-1.3712183459141631
1.8048972092046587,0.6937312218979758,-1.3903835374410238
1.80501881535133,0.6930085180664185,-1.455854133956669
1.804896766480719,0.6934868763374704,-1.5772249166584564
1.804898462267122,0.6937312163392895,-1.5797185594720935
1.8054823771484663,0.5230934497745475,-1.615045626944493
1.8067469177082232,0.5487184644639556,-1.625981024674923
1.807815037761677,0.5762192088661495,-1.6380329125717692
1.807815037761677,0.5762192088661495,-1.6395987219514971
1.8078707656284885,0.5769501160064284,-1.6568499856409042
1.8078794063518404,0.5769492947936938,-1.7231122582530896
1.8078259364135785,0.5767108727873493,-1.8154409358568662
1.8078077274064417,0.5767160515450146,-1.9004423851704568
1.8077958392102236,0.5767207184571896,-1.9984644030160101
1.8077939983079827,0.5767217329169004,-2.0819000429498713
1.8076617323793027,0.5765163447167294,-2.169122820402362
1.8076494502423952,0.576525515263248,-2.256388408595874
1.8076458308816796,0.5765286717567598,-2.350920871525198
1.8076458308816796,0.5765286717567598,-2.435599470308725
1.8076458308816796,0.5765286717567598,-2.5197839755981084
1.807645637947427,0.5765291497396343,-2.608665909026674
1.8076418891402204,0.5765359368291839,-2.7024670494138334
1.8078709360732392,0.5766210364034761,-2.7912556362460523
1.807638941718749,0.5765446853545356,-2.8839247071932506
1.8078782138429907,0.5765932135355349,-2.975300283435454
1.8078802016517084,0.5765761155404835,-3.066718670418677
1.8076361727463832,0.5765703552816971,3.1222998351026696
1.8076366432047675,0.5765767002401405,3.0354602617346167
1.8078782670756763,0.5765414627479254,2.9474205402579203
1.8078760407821617,0.576531665301361,2.8504197024426254
1.8078760407821617,0.576531665301361,2.763443971737207
1.8078796922949358,0.5765398685480713,2.6678727859642724
1.8080867712469988,0.5764101660886816,2.57656528839075
1.8078861222595426,0.5765493108494739,2.486006656172753
1.8078918724463102,0.5765560647349132,2.396443936057347
1.8080704070987275,0.5763892427033344,2.29717123424782
1.8080744298210574,0.5763924110464294,2.207727128656427
1.8082135469847842,0.5761916972274658,2.1197730286617693
1.8083304691386284,0.5759773130561406,2.033231037896118
1.8082295109754738,0.5761993646533162,1.9320345905500886
1.808237569768178,0.5762019528157993,1.8414506904044288
1.8082396681881838,0.5762025354018545,1.7485345727101604
1.8082684955576913,0.5759600200813039,1.6562739737750665
1.8082694433360387,0.5801134264780896,1.5578357588031038
1.8094862792831719,0.6120986508202403,1.5239908427681996
1.8111049407140505,0.6445563098720878,1.5170720864901144
1.8126706330827937,0.6755487171320874,1.5201784373219063
1.8142350627322648,0.7067858140655938,1.5252843374731935
1.815591779794281,0.7377880441047118,1.5296841830099783
1.8168421908805943,0.769283806469154,1.5328410696970964
1.8180308394374212,0.8007819995076978,1.5286454601663655
1.819315853250203,0.8322764021615635,1.528756349576068
1.820687395236545,0.8632779930839799,1.5240841893645483
1.8221718267267952,0.894029720448791,1.5173444011648503
1.8237564104242359,0.9252658356543803,1.5209020347497653
1.825575641539719,0.9574680789140723,1.5129368305137598
1.8275782174417987,0.9896594973804245,1.511915650483501
1.8278267533000419,0.9938059959988573,1.549779300555489
1.8278321975128153,0.9935616711784507,1.5946375106885524
1.8278379168592342,0.9935619456827284,1.6411548767976907
1.8278379168592342,0.9935619456827284,1.6431972368582066
1.8278379168592342,0.9935619456827284,1.6434695515329425
1.8278379168592342,0.9935619456827284,1.6408825621229575
1.8278133592958306,0.9938049435816481,1.6946766206669581
1.8278133592958306,0.9938049435816481,1.6952893286851127
1.8278134212215862,0.9938049243511663,1.7532789967598443
1.8278602875236116,0.9935651149808751,1.7644361733096803
1.8278602875236116,0.9935651149808751,1.7669550840509824
1.8278139220057323,0.9938050521471686,1.8249700200533798
1.8278137529655913,0.993805008178507,1.822859581324182
1.8278136048206732,0.9938049697815751,1.8221107159686607
1.8278136048206732,0.9938049697815751,1.8191152545465732
1.8278124769481032,0.9938046899703321,1.804698027014223
1.8278116931074655,0.99380451897918,1.7340611767929177
1.827812005014361,0.9938045700592906,1.7266911377617085
1.8278126827820145,0.9938046749190746,1.6922412388229606
1.8278126827820145,0.9938046749190749,1.6662506376143593
1.827830614768613,0.9935609890805538,1.638447180278959
1.8278167417443243,0.9938049286139525,1.6079205761962072
1.8278167417443243,0.9938049286139525,1.6094863855759352
1.8278108270932438,0.9935605618920845,1.5538542029774733
1.8278147335478043,0.9938048770897059,1.5523817401940931
1.8278127910953534,0.9938049538908776,1.5031917631929304
1.8278346977944462,0.9940483158751355,1.4796267261292844
1.8278128654911572,0.9938049404743319,1.4580359704574644
1.8277783268590702,0.9935630765070553,1.4179608099456242
1.8278537541573479,0.9940459118912565,1.4127012096436156
1.827865530939302,0.9940437263199394,1.358337253822481
1.827865530939302,0.9940437263199394,1.352890960327776
1.827808565206378,0.9938062319566676,1.2904333680475766
1.8278088463353641,0.9938061502151895,1.2872336706194378
1.827802442870834,0.9938081655372673,1.2424182712273941
1.827802442870834,0.9938081655372673,1.2394228098053057
1.8278917763134235,0.9940354703199308,1.1673485824273317
1.8278917763134235,0.9940354703199308,1.167280503758649
1.827793291700247,0.9938119749812765,1.0998531686645272
1.8277925552749799,0.9938123507312119,1.096789628573755
1.827899349929839,0.9940320813754515,1.1517255742567638
1.8277962100841156,0.993810353371863,1.196379548383776
1.827716415915293,0.9935794048313699,1.243960905264193
1.827789504157079,0.9938125428329438,1.3312517613853672
1.827794846981531,0.994054696646638,1.5742839181713153
1.827794846981531,0.994054696646638,1.5770751435873525
1.8278616306643913,1.0235343261715921,1.5998873882158575
1.8278616306643913,1.0235343261715921,1.6011808829208505
1.8278761054067456,1.0232901147507034,1.5498201136361143
1.827899100146164,1.0232886124333833,1.4591000561530834
1.8278561492416752,1.0230484145180596,1.3615798569159825
1.8278459337627841,1.0230510422086394,1.2752168342287167
1.8279289943130455,1.0232805890948549,1.1820031339320511
1.8278296173220197,1.0230576222886414,1.0982523685824352
1.827823030443177,1.0230616028884092,0.9994134067126748
1.8278164696676455,1.0230661202379847,0.9159096881101316
1.827977523698023,1.0232499897582674,0.8243298758618764
1.827809180072945,1.0230729137688537,0.7375836490901713
1.8280013843350986,1.0232237613376542,0.6543950559033824
1.8276035283022438,1.0229404552227679,0.5674698610532887
1.827598051398176,1.0229498293673271,0.4792006356428775
1.8278213923581033,1.0230485126554203,0.38346802460490803
1.8275936345449095,1.0229597859510473,0.29878170070707544
1.827591960558893,1.0229660629246744,0.20933759511568084
1.827108180665413,1.0228973124436866,0.12454038180814386
1.827349942329304,1.0229360988989764,0.02622078136019157
1.8481055738041776,1.0222403642031013,-0.049018057819210537
1.8805467079166744,1.0203229044212374,-0.06349354632119697
1.9127211927169403,1.0180658735672476,-0.07077796387036628
1.9441604968249502,1.015803004444229,-0.07286313467189887
1.9760836731380391,1.0134563217994985,-0.07302455993692991
2.007766426037764,1.011172768266139,-0.07193530123798908
2.039686958221028,1.0087914067875317,-0.07694785479292943
2.071840953700753,1.0062578883051705,-0.07987523754633141
2.103742845897297,1.0036379151879222,-0.08337251757686914
2.1353875347883604,1.0008763824210642,-0.08698068701711259
2.1667842378589928,0.9980840123460759,-0.08824891379444022
2.1957553536398047,0.9956030623603799,-0.07661518656381672
2.196486794680757,0.995557312885749,-0.02675214799011938
2.1967310296316964,0.9955556876393633,0.05003705034039152
2.1969739947101394,0.9955802820104962,0.1420934132694338
2.1972112609986403,0.9956407975692306,0.24499182733255775
2.1969758697027415,0.9955762066690808,0.33616316756870956
2.197202696016903,0.9956659217374195,0.42958110387142767
2.197200519023821,0.9956703453852854,0.5234503229272702
2.1969978039146594,0.9955339383501364,0.6111496510605474
2.197383133780263,0.995833663003557,0.7076058595263728
2.1971921747649064,0.9956801159091229,0.8019088185219809
2.1971921747649064,0.9956801159091226,0.888884549227404
2.1971868134810775,0.9956840817840893,0.97824303333676
2.1970613719545997,0.9954746051249156,1.0709801829526393
2.1971726521843,0.995692083012868,1.1635811752311502
2.197079346033906,0.9954663202787514,1.258769156919648
2.197089106334826,0.9954635945126059,1.3440429209079712
2.197089106334826,0.9954635945126061,1.4442434561514084
2.197089106334826,0.9954635945126061,1.5297895348144666
2.1965787258812197,1.0113367538085747,1.6200913025863448
2.1951445341757223,1.04355841959013,1.617163919832942
2.193590169887218,1.0747959709152126,1.621793269303442
2.1919025032663715,1.1070054444813204,1.6271209482741336
2.190267930133853,1.1392176280612332,1.6177766278510939
2.1887897101951745,1.1709481148733571,1.6142365370795373
2.1874357882346316,1.2026842274160792,1.6126026490311238
2.1861286110056533,1.2344222857478915,1.6119218623442855
2.1846869799397304,1.2661545101619005,1.6168916051582052
2.18320065228954,1.2983739055716463,1.6130111210432254
2.1819209862047555,1.3303576156957344,1.6129858531155623
2.1806651010885343,1.362586786028775,1.6089011329945349
2.1797640183878912,1.389694174111818,1.6052676956266279
2.1797499702442438,1.3899380117019027,1.6593691544720741
2.179708312138101,1.390178767792484,1.7373156901702096
2.1797456662741808,1.3899371082467367,1.8270573783640023
2.179737860077688,1.3899344078500013,1.9288237229871665
2.17983297161338,1.3897096023404885,2.0210843219222587
2.179843375416011,1.3897151847025622,2.114681226303367
2.179846238830623,1.3897169349682854,2.202337743695624
2.1798462388306223,1.3897169349682852,2.2968196707696187
2.1800153181133055,1.3895409976209272,2.3857444149392038
2.1796437852989965,1.3898579272612102,2.478047824615321
2.179836712513272,1.3897080046195813,2.5730315702977684
2.1796289675376443,1.3898366002257332,2.6643390678712873
2.179632688118127,1.38984469422849,2.759501781632121
2.1796334691635098,1.3898466867945865,2.8443670736083435
2.179634571924709,1.3898512514728445,2.9407376605921334
2.1796345899098757,1.3898511641465159,3.040461645154781
2.1796345899098757,1.3898511641465159,3.13050091595097
2.179634534999623,1.3898535864831616,-3.1105240599152406
2.1796344341768723,1.3898560239934936,-3.083035727995595
2.1796340798275193,1.3898611158829515,-3.061061768239341
2.1796338653536105,1.3898631086311586,-3.031241218771092
2.1791482026252758,1.389808797213742,-3.025028517107508
2.1796328600313686,1.3898713691587643,-2.9759746974437107
2.1796327622934077,1.3898719503476513,-2.972212827852745
2.179632762293408,1.3898719503476513,-2.9195508387487057
2.179632762293408,1.3898719503476513,-2.921184726797118
2.1796316105430513,1.3898763311211255,-2.859586889282143
2.1796316105430513,1.3898763311211255,-2.8621738786921282
2.179631395006968,1.3898770745005484,-2.8563015703719667
2.1796302998014174,1.389880379082048,-2.803979974611343
2.179169454205586,1.3897177669209972,-2.7959116060799443
2.179624383320985,1.3898961959616027,-2.766091056611695
2.1796252456544876,1.3898939395507366,-2.797104029074278
2.179626545901958,1.3898897558094228,-2.8623100360294957
2.179391578477408,1.3898227083439532,-2.8628293974513026
2.179391005390706,1.3898250832699472,-2.9176193680978963
2.1793910648916217,1.3898248221437157,-2.9208190655260355
2.1793899900647573,1.389830007365845,-2.9815999590168047
2.1796312527223805,1.3898687042519955,-2.9858636472162217
2.1793889623555938,1.3898376496966252,-3.0429935605257286
2.179388980600457,1.3898374492431218,-3.0495971913880586
2.179388949741927,1.389837782174533,-3.0468059659720232
2.1791456613708626,1.3898150736904467,-3.0518865981956456
2.1791456929403283,1.38981473581299,-3.048959215442242
2.179145691957815,1.389814745745372,-3.049027294110926
2.179633269874787,1.3898431293551914,-3.113212121035882
2.179633269874787,1.3898431293551914,-3.112054783668258
2.179388985861879,1.389840959825139,3.1141367675391898
2.179388985861879,1.389840959825139,3.1090308673879044
2.179388907903036,1.3898400694664006,3.050836963307119
2.1791454869672426,1.389861316104773,3.0465051964390195
2.179147944960816,1.3898809113821198,2.9895542512079007
2.1793894264973175,1.389843606536044,2.991077249846608
2.179388786578368,1.3898401387072334,2.935283641983112
2.179388786578368,1.3898401387072334,2.9258031642227067
2.179387464668038,1.3898336610581983,2.960323234414883
2.1798705411629133,1.389760280411479,3.0401331620951497
2.1798704299118223,1.38975913943381,3.0484738453012845
2.1798707772705357,1.3897635818264826,3.137491936067219
2.180112512964764,1.3897116484656673,-3.1367843360409093
2.180112512964764,1.3897116484656673,-3.1358993133480193
2.133242310692073,1.3904983458602238,-3.098405380671663
2.158139566986359,1.391635078099335,-3.091257120459863
2.1759761260564834,1.3920691250880834,-3.084246981125238
2.1759761260564834,1.3920691250880834,-3.088604015921002
2.1769525272031993,1.3921119933603907,3.1382255112322612
2.177439534210989,1.3920715392445826,3.0480500830987047
2.1774384139768563,1.3920628979131866,2.959508543013558
2.177201304184815,1.3921213705370363,2.866771393397679
2.1776635131897892,1.3919642355503874,2.77705497313155
2.1774361542197807,1.3920537465497111,2.68608786890145
2.1774421958173673,1.392064170513656,2.586840435019588
2.177443234388429,1.3920657742087368,2.4882057091558814
2.1774419244689986,1.392064315523461,2.3930429953950476
2.177429288962495,1.3920518572997123,2.299990720363409
2.177417112955388,1.3920420538924112,2.210087606904585
2.177275511156804,1.392240968211618,2.118031243975544
2.1771573978150234,1.3924545828138453,2.0246133076728245
2.177169404602615,1.3924597975476374,1.9351867448947884
2.1771770569162197,1.3924625075522865,1.848738100725484
2.1772278027009953,1.3922235654019885,1.754367063061192
2.1772022690314854,1.3924665930572153,1.6700211325067755
2.177214480273219,1.3924672449655644,1.576356149456986
2.178163065339733,1.422260729585387,1.533091109216052
2.1796736581345058,1.453989570256595,1.5186408886417304
2.1813401968314614,1.4852213926137954,1.5120372577794026
2.183252735566538,1.517173509783536,1.512216225857789
2.18521134108767,1.5498571846228468,1.5063614603509805
2.187235925089905,1.5818024146827443,1.5070169791101558
2.189493388307187,1.6142217764552016,1.4960135027110377
2.1917763533111696,1.6456595794919524,1.502523786977024
2.1939487010173475,1.6771052426239936,1.4991451214704963
2.1962883641335154,1.7095188713168081,1.5002091122417696
2.198710589111958,1.7414363531893615,1.491452231909225
2.2011537511905073,1.7733522750245225,1.4961924707894294
2.20284498271054,1.7950331549288963,1.5103626515747077
2.2028391504103286,1.794789027842616,1.5737908880298388
2.202854385257466,1.794789604031255,1.660902776072625
2.202863318299986,1.7947909610006179,1.7523892417245328
2.202861555602932,1.7947904442223732,1.836982219026023
2.202949682476495,1.7945624146291168,1.9321021220458334
2.202854168768311,1.7947871135459357,2.020005686185163
2.202849656283988,1.7947847965794967,2.1130579612168
2.2029862692040543,1.7945822932615854,2.2077693922245096
2.2031453668406327,1.7943967367035696,2.2977153164243536
2.2029757322997976,1.794572514537707,2.3908609380523362
2.2029772538915666,1.7945742810353345,2.4931719120249705
2.2027782603190853,1.7947159020502654,2.583322072230871
2.202781835358495,1.7947225261264856,2.6839310794864097
2.2027859129570655,1.7947317656473258,2.7666178540647497
2.2025587066203896,1.7948221860462987,2.8693625679771486
2.202556010079288,1.794810880451555,2.9635721803764126
2.202555663107037,1.7948088613615354,3.054019923184704
2.2025555155629353,1.7948067596277686,3.136230147082257
2.176672792658574,1.7938971044200553,-3.100183022126811
2.144939975461574,1.792470364389533,-3.0956898299936793
2.11296437187581,1.791002447352024,-3.095510861915292
2.081225730697496,1.7897098006672494,-3.103493608964655
2.04924531236349,1.7883508629009852,-3.095621751324997
2.0172690911636013,1.7868964217252743,-3.0989147953494833
1.9847996489453674,1.7855340990517392,-3.099229920765235
1.9530594266781116,1.784280753396714,-3.103178483548899
1.9210711417346424,1.783120872527511,-3.1075783290856824
1.8895692625225156,1.782033918876075,-3.1044719782538905
1.8570977060990814,1.780723783488767,-3.1007529194039445
1.8251122511722222,1.7794888276713858,-3.104063506241787
1.8077764245600303,1.7788251648267264,-3.0858591411908027
1.8080205566939074,1.778837604273339,-3.0070275827997777
1.8080201438432004,1.7788395769516758,-2.918622200051998
1.8080190312033648,1.7788439943525511,-2.8237318009659
1.8080161987520718,1.7788516014389197,-2.738594194314943
1.8078019830796415,1.778733946749783,-2.6394401070294284
1.808010259669946,1.778861617935392,-2.5509919135406247
1.808011501228397,1.7788595744750422,-2.4553701919123614
1.8081888235970884,1.7790278474514796,-2.374138337304046
1.80817922047529,1.7790368472650488,-2.2840309878391674
1.808032420520069,1.7788419454495845,-2.1873958112949543
1.808039461697624,1.7788374102073143,-2.10157741795716
1.808049145228069,1.7788323043807264,-2.0118104618357036
1.808150248569483,1.7790547509135506,-1.9198902562440299
1.808139134272459,1.7790581979776532,-1.8246089279591855
1.8081797013583403,1.779299091138226,-1.7256766194930753
1.80814118721924,1.7790577470531055,-1.6351179872750772
1.808278974495952,1.7717291932578865,-1.5350886949957188
1.8101305530119598,1.7397743871479963,-1.504988105738428
1.8122339758601904,1.708079170636922,-1.5035584536960676
1.8143849039144317,1.676142202466363,-1.502171612394728
1.8164674888538765,1.6444457585367225,-1.513404592727557
1.818239156473619,1.612730231024395,-1.514630008763865
1.81998146372015,1.5805236677099765,-1.5170808408364822
1.8216963155191186,1.5483156296186704,-1.5189189648909451
1.8233670365447143,1.516105270048016,-1.5177616275233206
1.8250834879540638,1.4843867044509584,-1.5181020208667395
1.826708913218222,1.4526633893986294,-1.5213697969635627
1.8281113368951136,1.4211740983876466,-1.5325094307000446
1.8286205844662722,1.408722771035708,-1.5554968453722486
1.8286135063814712,1.4084787634704148,-1.6401150906014017
1.8285587302001627,1.4082391887758914,-1.7241206278123968
1.8285995974824616,1.4084798886301721,-1.821164276368713
1.8285257313576537,1.408247145283579,-1.9080466604777848
1.8284241372803922,1.4080248251347687,-2.001804990123922
1.8285256410272928,1.4082472457920319,-2.0949681545652608
1.8285352276441469,1.4082411004038788,-2.188207122789595
1.8283932132363485,1.4080424653654517,-2.2821696884417833
1.828219709857298,1.407870209513444,-2.3728644779971484
1.8284000948816355,1.408034600012122,-2.4611084354798956
1.8284046260623223,1.4080285359290174,-2.5574284866083534
1.8281963794989606,1.407901133143781,-2.6481232761637186
1.828193496802027,1.4079067877161864,-2.7263168586089264
1.8281918350704303,1.4079111348774005,-2.8194372123092486
1.8281883930123906,1.4079236127033363,-2.907451665858282
1.8284281042068493,1.407970191768203,-2.997533747395493
1.8286719634953141,1.4079846921289574,-3.0845522888419317
1.8064386515900357,1.4079178447359777,3.1324661849065585
1.7754081176600816,1.4082006937078322,3.1280158035144474
1.7441365439431191,1.408740314057006,3.1205271499592273
1.7121339142891907,1.4093927384271467,3.1190722299892
1.6806260056256028,1.4102854181166733,3.11126845101823
1.6493674485423677,1.4113378243132058,3.10684333755378
1.6171357407011635,1.4125274164069452,3.1068433375537827
1.586368030178062,1.4136336696989127,3.1060944721982597
1.554137770860103,1.414861903756605,3.0992866053298744
1.5221547885434539,1.4161595021516584,3.099193258733532
1.4901774803767425,1.417589953861095,3.095882671895689
1.4584454694991258,1.4190365987666815,3.0953380425462154
1.426718203715665,1.420581751790184,3.0924787384615
1.3954821818845125,1.422168176012101,3.089891749051514
1.3632619913706552,1.4236364762542595,3.097448481275414
1.3312914917540728,1.4252104119775784,3.0898664811238508
1.3054288524576572,1.426613227577444,3.0786664938329933
1.3049423145766452,1.426655974615017,3.0078429504189934
1.3054221198203717,1.4265647964632002,2.9231818944488204
1.3051831683740478,1.426616702586065,2.8298320368147873
1.3051802601457196,1.4266088963991432,2.7349416377286895
1.3051777166221348,1.4266040724215467,2.6400512386425916
1.3051732995659087,1.4265966385248263,2.5501481251837683
1.3051745393241627,1.4265982527628487,2.4613342704238814
1.3051777113006946,1.4266020150747876,2.366716186012521
1.3053403405376034,1.4264197420921025,2.274659823083481
1.2933379983285793,1.4427651471932181,2.1931752891985266
1.2747760806331518,1.4688424812841152,2.1866650049325482
1.256418036804047,1.4950638945532608,2.173959561816334
1.2385510163134144,1.5213274378203596,2.1624367239954134
1.2203382457567116,1.548536943951038,2.1622500308027197
1.2028577723849965,1.5744721375686048,2.1636116041763955
1.1853097163987083,1.6003616976165973,2.1663522937371047
1.1674833922141037,1.6263572130377264,2.174632623388865
1.1500621424838324,1.6520374521822232,2.1613650081098275
1.1325892434166474,1.6779778104754046,2.164496626869285
1.114555966390224,1.7044238510130765,2.170121888442374
1.097125854819516,1.7298022107946986,2.174274687232086
1.079471088775863,1.7553225832257315,2.1779256674133487
1.0610863048059596,1.781823505450441,2.1749982846599467
1.0547160901150288,1.7910839934210308,2.1893649763369734
1.0545734122362627,1.7912822370205717,2.2669030400230072
1.0545654223295076,1.7912749498874951,2.355444580108152
1.0547451414721762,1.7911097456028247,2.452130292507693
1.034031530387918,1.8086068366629218,2.3900110009861715
1.0121813537660853,1.8316362590688782,2.267783877546412
0.9938845348655792,1.8569708147922543,2.1383249649975546
0.9781713689201929,1.8837237261990927,2.0781995902659602
0.9625590987606452,1.9119470391628732,2.0727357539578986
0.9477209497052073,1.939201397645251,2.0626173002516737
0.9332122909282596,1.966632700502282,2.05556238663622
0.918292919887662,1.9949524239334844,2.0579879507811745
0.9036314961728126,2.0223023884297655,2.066830452595763
0.8879826467396966,2.05106301757246,2.0675793179512816
0.8727474428154026,2.0792141387448906,2.066106855167904
0.8580486194648334,2.1065440541472893,2.0615708522937535
0.8431831122980307,2.1346158780582205,2.056805345485884
0.8284615491947446,2.162487473922156,2.056167369540068
0.8139138432941231,2.1898980930858336,2.0623372604626278
0.798778787548927,2.218103154789753,2.068098679373091
0.790699937006517,2.2331791567210044,2.061205191022669
0.7833881606036985,2.247002616336217,2.0554865828532307
