x,y,th
1.8119167546711912,2.0177467306490944,1.615428154811072
1.8105808229475562,2.0497281338195936,1.6089859492137704
1.8094157699475213,2.081960679765356,1.6057181731169479
1.8083894355966537,2.113709072875856,1.6026546330261766
1.8074120925596469,2.145214498805122,1.5952593260673016
1.8066971174524706,2.1767270192319135,1.5959829234951624
1.8062566703100236,2.1943143798185827,1.5842207640414774
1.8062579609518548,2.1940700249894793,1.507567723048333
1.8062922337803597,2.1943119281970835,1.4145582587577188
1.806255027380453,2.1940703772595804,1.3182129397015956
1.8062455896345238,2.1940733877123395,1.218557033807631
1.8063374812800075,2.19429977554111,1.1275218509088436
1.8064565488496616,2.194512990861349,1.0376440053776843
1.8063257230739234,2.194306833703271,0.9452472491052264
1.8063147272332707,2.1943157127306425,0.8492675913201859
1.8064703931995476,2.19450489778365,0.7541476883003728
1.8066569504438963,2.1946625937748268,0.6590277852805602
1.8064579843987278,2.1945208961643443,0.5685372317312463
1.8064545197612618,2.1945272236690023,0.47425954066330345
1.8064526129783174,2.194531336900012,0.38612647259025934
1.8066835797092458,2.1946105712669466,0.2965209417338355
1.806448938823649,2.1945424662897732,0.20711964688346063
1.80644859831923,2.194544439231364,0.10889339303185519
1.8064487108882898,2.1945450795661032,0.02021569560933756
1.832336393205191,2.1938351809998307,-0.037363407868550524
1.8638229880571588,2.192373782698213,-0.04455447882137298
1.8950674898842723,2.190965431746198,-0.04081015204376115
1.9260717265381864,2.1896569891371915,-0.043967038730881924
1.9573121265723843,2.188160263658721,-0.05091106293662806
1.98903691694136,2.186563533330914,-0.053924067172072654
2.0205156966713305,2.1849401177244467,-0.051362345689748956
2.0517540834354087,2.183402889589808,-0.045031029502156095
2.0837290593875957,2.1819204614109124,-0.046554028140864734
2.115705365938698,2.180467410114929,-0.046188366869777564
2.1474318547441573,2.178905713428668,-0.052519683057373534
2.1793882395323925,2.177066856097169,-0.06529320484226808
2.1898722351428033,2.1763739205692825,-0.10291753328148978
2.190354541768549,2.1762953593581753,-0.1892124773000714
2.190353052964042,2.1762888987497013,-0.27938790543363146
2.1901212576741673,2.1763656016539423,-0.36885727895268783
2.1899001585956417,2.1764695386004704,-0.4663599353764383
2.190114462502421,2.1763523374132703,-0.5590970849923176
2.189518055686096,2.176777774980753,-0.6510853692526775
2.189711806830263,2.1766288952471182,-0.7486561043451081
2.1897118068302635,2.176628895247118,-0.834746812357638
2.189866163028729,2.1764396876547254,-0.926530860611944
2.189862747103316,2.1764373426520534,-1.0165195955528077
2.1897450564786793,2.176651341264857,-1.113137229283665
2.189847974617399,2.176430009261346,-1.204104333513767
2.1899035011773527,2.1761911617894327,-1.2992242365335802
2.1898871691104733,2.176187306481639,-1.3852644086907822
2.189876697068234,2.176185839144477,-1.4815844598192405
2.1898775433141444,2.1759416635279027,-1.5705092039888302
2.188729006227303,2.1488459438976952,-1.6244548700988122
2.1868188009156238,2.117873022600245,-1.629671659659804
2.1848286292397106,2.087149989095417,-1.6383857292513302
2.182726213583269,2.0561893941225073,-1.6399087278900395
2.180462668878522,2.0249951321223922,-1.6430403466494932
2.178409650864277,1.9935414907504976,-1.6371603132150216
2.1762848199972904,1.9620925862573904,-1.6405214359081906
2.174005591903525,1.9304094840081503,-1.6433126613242268
2.1715947277362693,1.8992264516660822,-1.651686337572339
2.1689867205490687,1.868059118056434,-1.6503247641986585
2.166530890311022,1.8358992599479143,-1.6439253693423834
2.1645338689381552,1.8083605266806286,-1.6369890702509415
2.1645223187934945,1.8081166151695844,-1.573765069801866
2.165382854321335,1.7775878445585873,-1.5323634215430546
2.166539440140388,1.7458440002409121,-1.536516220332771
2.1675293846039367,1.7140944656093229,-1.5365842990014544
2.1686366738925367,1.6821044009012447,-1.532729082814137
2.169740253881395,1.6508478027221618,-1.5461405805448514
2.1704230386575563,1.6188459677396643,-1.5529912581542493
2.170949692030259,1.5870853658017026,-1.5547613035400283
2.1713236239479086,1.555567059220871,-1.5622927678362715
2.1714678157470813,1.5242911517624207,-1.566241330619929
2.1716799650314598,1.492038226217296,-1.5649302931015838
2.1718302250086827,1.4602736327084078,-1.5647941357642166
2.1718220773909813,1.4282644614098405,-1.5750487468078047
2.1717503897209003,1.4082282612897459,-1.5865385915867545
2.171764000211329,1.4084719709767046,-1.6636506404473317
2.171728577583703,1.4082303920390937,-1.7548219806834835
2.171800246731982,1.4084643332871856,-1.8545206973184685
2.171724624267434,1.4082320858520967,-1.9452154868738336
2.1717209233092216,1.4082339840483846,-2.038114061754744
2.1717153710125436,1.4082369718201386,-2.1298047634127033
2.171853129526883,1.4084386404633973,-2.220635710305437
2.1718561216268957,1.40843638479603,-2.3041394289079813
2.171847705553194,1.4084447542732537,-2.401326959915976
2.1720306615906306,1.4086066810770366,-2.495834154917638
2.172032932831827,1.4086035258814045,-2.580699446893859
2.1722475160771952,1.4087201878731306,-2.6621355375082256
2.172248420546014,1.408718264627689,-2.754761797714401
2.172248420546014,1.408718264627689,-2.8376528082987917
2.1720102590598027,1.4086638186062754,-2.927598732498635
2.1724910401959474,1.4087497898311176,-3.0154594858969435
2.1724923810090195,1.4087340377425586,-3.107899052910424
2.1524721116957335,1.4094594064637784,3.0875462079796048
2.120042615588421,1.4115543549493461,3.0700071793868453
2.088367909485601,1.4139467590430639,3.06211005381952
2.05719929979081,1.416538810291804,3.0540086922461507
2.0260584910394006,1.419444916657895,3.0445457572990966
1.9941958212043707,1.4225052065556678,3.0419334999614502
1.9621071883009034,1.4257633536413428,3.035806419779906
1.9305366633328747,1.42927174221467,3.026820035513639
1.8992443194192965,1.4330579371223349,3.015884637783212
1.8682244772450898,1.4370547894532422,3.0138422777226976
1.8364847770509978,1.4412006032879954,3.010413076360839
1.8066928879486959,1.4451650916173338,3.0102516510958086
1.8059659779463286,1.4452604699000755,3.0659869979896666
1.8057221892763817,1.445280756531329,-3.137685964112057
1.8057218787445493,1.4452896957474692,-3.046676049140937
1.779367262349211,1.4414598703730772,-2.9895131427894595
1.747970832537836,1.4366354510082013,-2.9886281200965668
1.7158375024019958,1.4317813644369408,-2.9958872697180707
1.6844001240347306,1.4272312273378218,-2.999291203152262
1.6529706931576744,1.422626775258573,-2.99232963613316
1.6210585494216205,1.4179459086862196,-2.994031602850252
1.5896262449312692,1.4133611750856914,-2.9992912031522625
1.5586491576873203,1.4090472623968606,-3.012021914196136
1.528108968104882,1.4051526138695922,-3.0143365889313856
1.4968439368270747,1.4011481582109873,-3.0086432486896126
1.4663739228829022,1.3967395114382695,-2.9963890883265227
1.4352107635436844,1.3920059084190954,-2.9879045226687135
1.4091285710931287,1.387991338077182,-2.9801940902940816
1.408648466128543,1.3879011780120638,-2.925182340828083
1.408886083717785,1.3879577842972746,-2.8380276420442754
1.408887361677752,1.38795391773929,-2.754455844773046
1.408887361677752,1.38795391773929,-2.670475575489714
1.40910005046763,1.3880739275885117,-2.576581088506206
1.4090983517681814,1.3880763168094532,-2.495868595319697
1.4090973885509437,1.3880776933823307,-2.41168409003031
1.3891857075610075,1.3682549547436258,-2.3490068115154474
1.366905080789253,1.3452731826910374,-2.342768841924196
1.34466987002102,1.322247285925671,-2.3388455470681992
1.322845437202155,1.2998441989582734,-2.3450407059184295
1.3006545583134046,1.2771158294169562,-2.345381099261845
1.278479396573486,1.2543721537691328,-2.344427997900275
1.2560651341279017,1.2315205104988203,-2.346717404707861
1.2337813645456805,1.208883287749573,-2.352980642226768
1.2116604031774219,1.1867729824832731,-2.3588354077335785
1.1889531777678535,1.1642124342409397,-2.3619242157520137
1.166415621619769,1.1421761543203945,-2.374289265524801
1.1435171387088803,1.120161002268422,-2.3800759523629282
1.1201308910923455,1.0979488087633622,-2.3845691444960595
1.0970717217856991,1.0761018805624945,-2.382254469760806
1.074512111337953,1.054439310949246,-2.3763997042540015
1.051447706083084,1.032244057122083,-2.3737699041029927
1.0287264931007412,1.0103969940178048,-2.379531323013454
1.0106656846358342,0.9932221924155042,-2.3917524903345693
1.0108506284458594,0.9933819635866891,-2.463486324369122
1.0108599084513359,0.9933692463259428,-2.5472623576464053
1.0106567876572257,0.9932334285465733,-2.636255180484676
1.0104360247466553,0.9931289486337782,-2.7321920275286953
1.0106637928428475,0.9932168738114813,-2.8244526264637924
1.0104305813533292,0.9931440424191841,-2.9126965839465404
1.0104293525222776,0.9931512930947967,-3.0132375125333946
0.99358601490986,0.9929018113805897,3.0882627255178017
0.96257332281824,0.9967885077640757,2.974070977567475
0.9318539480687568,1.0026497503092875,2.9287614846812895
0.901021793492612,1.0102751888492814,2.880116137029596
0.8708013706329757,1.0183332134657757,2.881409631734585
0.8408533391588381,1.0264629003696668,2.8746445756072294
0.8109969911727761,1.0349222223233012,2.8618029751536493
0.7811329579945633,1.0433549322699713,2.8693344394498927
0.7507221723193962,1.0516450816979475,2.8767297464087624
0.7200188045168626,1.0597881790165637,2.883946085289246
0.6985395317944709,1.0655377220798825,2.8812482064695573
0.6834330793578296,1.0695807642442072,2.8763465423243257
0.6683234999394616,1.0736120678875054,2.8822013078311324
0.6534341785190627,1.0775204849230722,2.883520070463784
0.6380751684887358,1.0815644621667406,2.8864221852895255
0.6234194175107872,1.0854003576935616,2.8894176467116193
0.6080458288126472,1.0893885779400145,2.890753952157633
0.5928917166279258,1.0932491434321934,2.8915028175131505
0.5777373464787522,1.0971085961354807,2.8966767963331215
0.5623285958207122,1.1009581233544445,2.886966814638998
0.550732266909317,1.1039374232734591,2.8818005609333346
0.55050178620285,1.1040191250467355,2.8102534200914775
0.5505042292747836,1.104025196536128,2.723754240066844
0.5502900556892679,1.1041431599940643,2.6292470450651857
0.5507027229091801,1.1038820693506277,2.534833196659875
0.5505052226418153,1.1040258347061884,2.4462488458337077
0.5503285546710383,1.104194633040593,2.3553498202722913
0.5503392659355244,1.1042044220479683,2.26885064024766
0.5504952114295627,1.1040163121569193,2.17795161468624
0.5504883485140292,1.104012194599259,2.078091472786223
0.5504864973596014,1.104011348435492,1.9910476634121173
0.5504885023033287,1.1040120582018562,1.9020976513148673
0.5504388003850766,1.1042519584691235,1.8141940871755384
0.550544091056431,1.1037748832531105,1.7231336363490897
0.5505129566389226,1.1040170767938133,1.625358665250607
0.5505133094305247,1.1037727937373316,1.5575228581443863
0.5505133094305247,1.1037727937373316,1.5574547794757025
0.5504862548924802,1.1035295401856156,1.4853805520977268
0.5504759233662079,1.1035306043975253,1.451475282508449
0.5505370590850847,1.1040154560052893,1.4405651527056857
0.5504939939303702,1.1037750030653664,1.3477599244211182
0.5504939939303702,1.1037750030653664,1.3500065204876828
0.5504936704029959,1.1037751878178819,1.2862982442435111
0.5505727959804184,1.1040063676160863,1.2390572807065183
0.5504924842911632,1.1037755970951995,1.2350659071818377
0.5504878444964416,1.1037774045184958,1.1535364699711197
0.5503881752349749,1.103554310918742,1.146464013542313
0.5503881752349749,1.103554310918742,1.11446494667618
0.550390436595718,1.103553176563199,1.0475394301905148
0.550390436595718,1.103553176563199,1.044067418087642
0.5502443594034809,1.1033565744608467,0.962240398274524
0.5505294795419624,1.1037534319937996,0.9311438969146391
0.5503834610482865,1.1035575147340666,0.9143186480506884
0.5503792965538912,1.103561072588978,0.8272923814899422
0.5507075321799217,1.103923115696113,0.8438200477514943
0.5508641083171724,1.1041107131211398,0.9005084960069247
0.5507189245343964,1.1039141779814836,0.9925648589359666
0.5508464891058626,1.104122524166307,1.0384442490992827
0.5507224916512066,1.1039119781804312,1.0398486332139782
0.5507243206638055,1.1039108966719415,1.1210882129366082
0.5507243206638055,1.1039108966719415,1.1215647636173935
0.5507243206638056,1.1039108966719415,1.1853411185302472
0.5508123337127887,1.104138813177137,1.2106937437930325
0.5507293995777931,1.1039089908281536,1.2374584782848155
0.5507873294108929,1.1041464481809795,1.3176516100495226
0.5507262117422179,1.1039098693437066,1.3163833832721927
0.5507798143805072,1.1041481025471405,1.3800663915887004
0.5507293561168478,1.1039089018443045,1.4168737760037224
0.5507668244922765,1.104150358117332,1.417256980088161
0.5507384522960949,1.1039076000321806,1.5164791460423608
0.5507278179364347,1.1036634959969618,1.534376110791893
0.5507278179364347,1.1036634959969618,1.5312444920324362
